Location_Code,Whole_House_Pct,Flat_Pct
E01032693,0.7735849056603774,0.22641509433962265
E01031853,0.7151335311572701,0.28486646884273
E01031854,0.4234647112740605,0.5728689275893676
E01031855,0.8973214285714286,0.10267857142857142
E01031856,0.7810880829015544,0.2189119170984456
E01031845,0.9643874643874644,0.024216524216524215
E01031846,0.9194444444444444,0.08055555555555556
E01031848,0.965287049399199,0.030707610146862484
E01031872,0.97677793904209,0.023222060957910014
E01031876,0.975346687211094,0.01848998459167951
E01031843,0.9620563035495716,0.033047735618115054
E01031847,0.9353562005277045,0.06464379947229551
E01031849,0.937950937950938,0.06204906204906205
E01031877,0.9847775175644028,0.01288056206088993
E01031844,0.9247685185185185,0.06828703703703703
E01031857,0.9337349397590361,0.06626506024096386
E01031858,0.945910290237467,0.044854881266490766
E01031883,0.9550425273390036,0.020656136087484813
E01031842,0.9888888888888889,0.0049382716049382715
E01031867,0.9090909090909091,0.06666666666666667
E01031882,0.9526952695269527,0.0297029702970297
E01031859,0.7684069611780455,0.23159303882195448
E01031860,0.8207109737248841,0.17928902627511592
E01031878,0.9272030651340997,0.07279693486590039
E01031879,0.7597503900156006,0.24024960998439937
E01031880,0.9305331179321487,0.06946688206785137
E01032697,0.43478260869565216,0.5652173913043478
E01032698,0.838351822503962,0.16164817749603805
E01031887,0.9666666666666667,0.012
E01031934,0.9668508287292817,0.016574585635359115
E01031935,0.9126466753585397,0.0651890482398957
E01031936,0.8192955589586524,0.17611026033690658
E01031885,0.9711246200607903,0.028875379939209727
E01031947,0.8994413407821229,0.1005586592178771
E01031948,0.9660023446658851,0.03399765533411489
E01031949,0.8366013071895425,0.16230936819172112
E01031954,0.9566787003610109,0.04151624548736462
E01031955,0.877906976744186,0.12063953488372094
E01031956,0.8402255639097744,0.15601503759398497
E01031962,0.9927667269439421,0.0054249547920434
E01031886,0.9691780821917808,0.015410958904109588
E01031892,0.9826989619377162,0.010380622837370242
E01031893,0.9765625,0.0078125
E01031894,0.9455676516329704,0.04821150855365474
E01031957,0.9694656488549618,0.030534351145038167
E01031958,0.9816360601001669,0.015025041736227046
E01031959,0.7694406548431105,0.21145975443383355
E01031960,0.9730700179533214,0.025134649910233394
E01031963,0.8452380952380952,0.15476190476190477
E01031964,0.8580402010050251,0.1407035175879397
E01031967,0.7081967213114754,0.2743169398907104
E01031969,0.9294117647058824,0.07058823529411765
E01031944,0.9543568464730291,0.04149377593360996
E01031946,0.9761904761904762,0.018315018315018316
E01031961,0.9227941176470589,0.016544117647058824
E01031965,0.9507936507936507,0.046031746031746035
E01031966,0.9716535433070866,0.026771653543307086
E01031968,0.9303621169916435,0.025069637883008356
E01032699,0.7867165575304023,0.042095416276894296
E01031939,0.9657534246575342,0.017123287671232876
E01031940,0.9677083333333333,0.019791666666666666
E01031950,0.9877622377622378,0.006993006993006993
E01031951,0.9781312127236581,0.005964214711729622
E01031907,0.9817400644468314,0.018259935553168637
E01031910,0.8661157024793389,0.13388429752066117
E01031914,0.8156862745098039,0.18235294117647058
E01031915,0.8635634028892456,0.13643659711075443
E01031919,0.9837133550488599,0.016286644951140065
E01031920,0.7897435897435897,0.20854700854700856
E01031905,0.988,0.012
E01031906,0.9575113808801214,0.042488619119878605
E01031908,0.7925824175824175,0.20741758241758243
E01031909,0.9867924528301887,0.013207547169811321
E01031925,0.7948207171314741,0.2051792828685259
E01031926,0.9714285714285714,0.02857142857142857
E01031927,0.9940239043824701,0.00597609561752988
E01031911,0.7781629116117851,0.2218370883882149
E01031912,0.36862244897959184,0.6313775510204082
E01031913,0.9544658493870403,0.043782837127845885
E01031917,0.6022889842632332,0.3977110157367668
E01031918,0.8246364414029085,0.17536355859709152
E01031928,0.6428571428571429,0.35714285714285715
E01031891,0.9655913978494624,0.025806451612903226
E01031904,0.9749403341288783,0.021479713603818614
E01031937,0.9829787234042553,0.010638297872340425
E01031938,0.9880546075085325,0.010238907849829351
E01031916,0.9636363636363636,0.03636363636363636
E01031921,0.9630996309963099,0.03690036900369004
E01031922,0.9126853377265239,0.08731466227347612
E01031923,0.9798534798534798,0.020146520146520148
E01031924,0.9778434268833087,0.019202363367799114
E01031895,0.8880248833592534,0.1119751166407465
E01031896,0.6888888888888889,0.3111111111111111
E01031897,0.947856315179606,0.05214368482039398
E01031898,0.9001468428781204,0.09985315712187959
E01032690,0.8106508875739645,0.1893491124260355
E01032691,0.8825448613376835,0.11745513866231648
E01031900,0.8635097493036211,0.13649025069637882
E01031901,0.8033282904689864,0.19667170953101362
E01031902,0.8948453608247423,0.10515463917525773
E01031903,0.9580078125,0.0419921875
E01031888,0.9192751235584844,0.04612850082372323
E01031889,0.8002544529262087,0.1984732824427481
E01031890,0.9396284829721362,0.05263157894736842
E01031929,0.9826689774696707,0.01733102253032929
E01031930,0.9785992217898832,0.021400778210116732
E01031931,0.9440745672436751,0.045272969374167776
E01031932,0.8615160349854227,0.13556851311953352
E01031933,0.8878205128205128,0.11057692307692307
E01031941,0.9095966620305981,0.061196105702364396
E01031942,0.9380378657487092,0.06196213425129088
E01031952,0.7340332458442694,0.2650918635170604
E01031953,0.8677685950413223,0.0884297520661157
E01031988,0.8340675477239354,0.16593245227606462
E01031998,0.8944658944658944,0.10553410553410554
E01032026,0.9727011494252874,0.02586206896551724
E01032696,0.9255765199161425,0.027253668763102725
E01031989,0.965,0.035
E01031996,0.9716312056737588,0.01773049645390071
E01031997,0.8946488294314381,0.10367892976588629
E01031999,0.946969696969697,0.030303030303030304
E01031974,0.8220757825370676,0.13838550247116968
E01031975,0.8373382624768947,0.10905730129390019
E01031976,0.9429657794676806,0.053231939163498096
E01031977,0.8563829787234043,0.0274822695035461
E01031978,0.9461756373937678,0.05240793201133145
E01031979,0.8509719222462203,0.14578833693304535
E01032013,0.9666283084004603,0.031070195627157654
E01032032,0.9662261380323054,0.00881057268722467
E01032033,0.9622641509433962,0.025157232704402517
E01032034,0.9458128078817734,0.04926108374384237
E01032010,0.9528023598820059,0.046214355948869225
E01032035,0.9603825136612022,0.036885245901639344
E01032036,0.9414348462664714,0.0527086383601757
E01032037,0.8433242506811989,0.1539509536784741
E01031984,0.9834983498349835,0.0165016501650165
E01031985,0.9060150375939849,0.09398496240601503
E01031986,0.6851549755301795,0.31484502446982054
E01032017,0.9407051282051282,0.057692307692307696
E01031980,0.9052287581699346,0.09477124183006536
E01031981,0.7792,0.2192
E01031982,0.9827586206896551,0.017241379310344827
E01031983,0.6697986577181209,0.3302013422818792
E01032018,0.9674418604651163,0.03255813953488372
E01032019,0.7136150234741784,0.28482003129890454
E01032020,0.8562596599690881,0.1437403400309119
E01032025,0.8728682170542635,0.12713178294573643
E01031990,0.983739837398374,0.016260162601626018
E01032004,0.9012229539040452,0.04045155221072436
E01032027,0.954337899543379,0.0441400304414003
E01032038,0.8824404761904762,0.11755952380952381
E01032039,0.7114285714285714,0.28714285714285714
E01032040,0.8390625,0.1609375
E01032001,0.861198738170347,0.138801261829653
E01032002,0.7495961227786753,0.25040387722132473
E01032003,0.6041397153945667,0.3958602846054334
E01032024,0.6842553191489362,0.31574468085106383
E01032014,0.49727371864776443,0.5005452562704471
E01032015,0.6099518459069021,0.3900481540930979
E01032016,0.7709923664122137,0.22900763358778625
E01032021,0.7561307901907357,0.22888283378746593
E01032000,0.8742393509127789,0.08823529411764706
E01032011,0.8469483568075117,0.14366197183098592
E01032012,0.9871134020618557,0.00902061855670103
E01032008,0.7849779086892489,0.21502209131075112
E01032009,0.8556701030927835,0.14432989690721648
E01032022,0.4680232558139535,0.5319767441860465
E01032005,0.9647495361781077,0.03525046382189239
E01032006,0.9061302681992337,0.09386973180076628
E01032007,0.8982142857142857,0.10178571428571428
E01032023,0.4578177727784027,0.5399325084364455
E01031970,0.9718518518518519,0.028148148148148148
E01031971,0.9367816091954023,0.05363984674329502
E01031972,0.9741100323624595,0.012944983818770227
E01032041,0.986469864698647,0.008610086100861008
E01032042,0.9785100286532952,0.017191977077363897
E01031991,0.9584664536741214,0.03194888178913738
E01032029,0.9526627218934911,0.04585798816568047
E01032030,0.8339973439575034,0.16600265604249667
E01032031,0.9647495361781077,0.03339517625231911
E01031973,0.9501347708894878,0.03234501347708895
E01031992,0.9719188767550702,0.0234009360374415
E01031993,0.982839313572543,0.014040561622464899
E01031994,0.9166666666666666,0.07196969696969698
E01031995,0.8843626806833115,0.10906701708278581
E01032063,0.9121706398996235,0.08782936010037641
E01032064,0.9396887159533074,0.06031128404669261
E01032065,0.9512195121951219,0.04878048780487805
E01032073,0.9039451114922813,0.09605488850771869
E01032074,0.9555555555555556,0.044444444444444446
E01032043,0.9561068702290076,0.04389312977099236
E01032044,0.9717314487632509,0.028268551236749116
E01032057,0.9841584158415841,0.013861386138613862
E01032070,0.8102710413694721,0.12268188302425106
E01032071,0.976998904709748,0.014238773274917854
E01032072,0.9745989304812834,0.02540106951871658
E01032062,0.6541353383458647,0.3458646616541353
E01032066,0.9429477020602218,0.05705229793977813
E01032067,0.9161676646706587,0.08383233532934131
E01032068,0.6147757255936676,0.3839050131926121
E01032069,0.9920634920634921,0.007936507936507936
E01032058,0.9490968801313628,0.05090311986863711
E01032059,0.9880159786950732,0.010652463382157125
E01032060,0.8280839895013123,0.17060367454068243
E01032061,0.9808429118773946,0.019157088122605363
E01032045,0.96,0.04
E01032046,0.914364640883978,0.0856353591160221
E01032047,0.9342948717948718,0.06570512820512821
E01032048,0.9219765929778934,0.07672301690507152
E01032049,0.8537931034482759,0.13379310344827586
E01032050,0.7125382262996942,0.2874617737003058
E01032077,0.9404934687953556,0.05079825834542816
E01032078,0.8490408673894912,0.14929107589658047
E01032079,0.9720930232558139,0.027906976744186046
E01032080,0.972972972972973,0.025437201907790145
E01032085,0.8594436310395315,0.14055636896046853
E01032086,0.438140267927502,0.5610717100078803
E01032087,0.9296794208893485,0.0703205791106515
E01032099,0.9275237273511648,0.07161345987920621
E01032100,0.9027982326951399,0.09720176730486009
E01032101,0.6033057851239669,0.3955135773317591
E01032102,0.8318318318318318,0.010510510510510511
E01032096,0.7858064516129032,0.21419354838709678
E01032097,0.976158940397351,0.02384105960264901
E01032098,0.9624413145539906,0.03755868544600939
E01032092,0.9347133757961783,0.06528662420382166
E01032093,0.9087193460490464,0.09128065395095368
E01032094,0.8179162609542356,0.18208373904576436
E01032095,0.9821958456973294,0.017804154302670624
E01032088,0.9389671361502347,0.0594679186228482
E01032089,0.7905604719764012,0.20943952802359883
E01032090,0.9011164274322169,0.09888357256778309
E01032091,0.8613138686131386,0.13686131386861314
E01032053,0.9761499148211243,0.02385008517887564
E01032083,0.9691489361702128,0.029787234042553193
E01032084,0.9813994685562445,0.015057573073516387
E01032052,0.9480968858131488,0.04152249134948097
E01032054,0.9482439926062847,0.04436229205175601
E01032055,0.9786096256684492,0.0196078431372549
E01032056,0.9224137931034483,0.06379310344827586
E01032121,0.9775280898876404,0.018258426966292134
E01032115,0.7146171693735499,0.2819025522041763
E01032116,0.9623161764705882,0.03768382352941176
E01032117,0.9370764762826719,0.06292352371732816
E01032118,0.9001751313485113,0.09807355516637478
E01032119,0.7985386221294363,0.20146137787056367
E01032694,0.9024390243902439,0.0959349593495935
E01032695,0.9820846905537459,0.016286644951140065
E01032104,0.9425287356321839,0.05747126436781609
E01032105,0.9588839941262849,0.041116005873715125
E01032107,0.8191304347826087,0.1808695652173913
E01032108,0.7212121212121212,0.1803030303030303
E01032110,0.9693877551020408,0.030612244897959183
E01032111,0.8194444444444444,0.18055555555555555
E01032112,0.9605055292259084,0.03949447077409163
E01032113,0.9215686274509803,0.0784313725490196
E01032103,0.6181434599156118,0.3818565400843882
E01032106,0.9919093851132686,0.006472491909385114
E01032109,0.8668596237337193,0.13314037626628075
E01032114,0.7796373779637378,0.2203626220362622
E01032051,0.961038961038961,0.03571428571428571
E01032075,0.9420289855072463,0.057971014492753624
E01032076,0.9291882556131261,0.07081174438687392
E01032081,0.9536082474226805,0.04639175257731959
E01032082,0.985480943738657,0.014519056261343012
E01019902,0.9698231009365245,0.026014568158168574
E01019938,0.96996996996997,0.024024024024024024
E01019967,0.9618573797678275,0.03482587064676617
E01019927,0.6419019316493314,0.35809806835066865
E01019932,0.667828106852497,0.3310104529616725
E01019933,0.84251968503937,0.12913385826771653
E01019934,0.8808962264150944,0.06367924528301887
E01019928,0.9527687296416938,0.04723127035830619
E01019929,0.9795597484276729,0.020440251572327043
E01019930,0.9941860465116279,0.005813953488372093
E01019931,0.9944954128440368,0.005504587155963303
E01019925,0.9943396226415094,0.005660377358490566
E01019959,0.9782178217821782,0.019801980198019802
E01019960,0.9723247232472325,0.02029520295202952
E01019962,0.9415911379657603,0.03726082578046324
E01032628,0.9865921787709497,0.01005586592178771
E01019886,0.9070160608622148,0.08368554522400676
E01019887,0.8524355300859598,0.14613180515759314
E01019888,0.7324414715719063,0.26198439241917504
E01019889,0.9464544138929089,0.05209840810419682
E01019966,0.9744597249508841,0.023575638506876228
E01019891,0.9612903225806452,0.035483870967741936
E01019892,0.9793322734499205,0.012718600953895072
E01019893,0.9704697986577181,0.026845637583892617
E01019903,0.9412393162393162,0.05555555555555555
E01019899,0.9337175792507204,0.06628242074927954
E01019900,0.9614949037372593,0.0362400906002265
E01019935,0.9642276422764228,0.027642276422764227
E01019936,0.9610619469026549,0.033628318584070796
E01019961,0.9425911559348332,0.0504266873545384
E01019939,0.9663093415007658,0.02909647779479326
E01019940,0.9802816901408451,0.015492957746478873
E01019942,0.8816568047337278,0.10532544378698225
E01019943,0.9849624060150376,0.012030075187969926
E01019944,0.8602442333785617,0.13975576662143827
E01019890,0.8562717770034843,0.13501742160278746
E01019901,0.931782945736434,0.04961240310077519
E01019951,0.8565179352580927,0.1321084864391951
E01019946,0.8561452513966481,0.1424581005586592
E01019947,0.364,0.6352
E01019948,0.9599406528189911,0.040059347181008904
E01019949,0.8829516539440203,0.0737913486005089
E01019950,0.8024132730015083,0.19607843137254902
E01019952,0.8885245901639345,0.11147540983606558
E01019953,0.9299867899603699,0.07001321003963012
E01019954,0.9230769230769231,0.07692307692307693
E01019955,0.8118214716525934,0.1881785283474065
E01019956,0.575925925925926,0.42407407407407405
E01019957,0.5396260017809439,0.4603739982190561
E01019958,0.8994152046783626,0.10058479532163743
E01019937,0.9724208375893769,0.02553626149131767
